Autoregressive (argmax) output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status, indicating access financial stability education education education education healthcare healthcare withquality limitations compared to a.. This level, still afford substantial economic enrich have opportunities, to as professional careers.. engagement,.menti Dementia Rating (CDR) indicates Dement ofa Rating (C indicates. This indicates signs,,,, indicates,. problem-,ing,, with no, impairment., activities.,, estimated estimated, (nial, (.. The). intranial. intra (e intranial intra intranialnialcra, volumecracracracracracra. volume. This volume cracracra volume, volume. volume volume volume volume volume volume volume volume volume volume. volume volume volumea volume.  brain volume brain brain brain, brain.. brain. brain,.., brain brain brain brainaa normal normal brain brain..,. is... normal brain brain. normala normal -. brain brain.......-..................................... brain....... normal....-.......... brain.
Beam search output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status, indicating access financial stability education education education, healthcare healthcare withquality limitations withcompared to a.. This level, still afford substantial economic enrich have opportunities, stress as professional careers.....menti Dementia Rating (CDR) indicates indicates signs of cognitive and (C indicates. indicates indicates indicates,,,,,, and problem-,ing,, with no, impairment.- activities.,, estimated,,,., (..IV).... intra (e intra intra intra intranialnialcracracracracracracracracracra volume. This volume cracracra volume, volume. volume volume volume volume volume volume volume volume volume volume. volume volume a volume..  volume brain brain brain,..... brain brain.., brain brain brain normal a normal normal brain brain brain brain, brain normal normal... brain brain. normal normal normal -. brain brain... brain...-.............................................. normal normal.............. brain
----------
Sample 7:
Autoregressive (argmax) output: This is a Female, right-handed individual aged  years years with years years of education. They have a socio socioeconomic status, indicating access financial stability education education education, healthcare healthcare withquality limitations with, to a.. This level, level afford substantial economic enrich have opportunities, to as professional careers.....menti Dementia Rating (CDR) indicates indicatesment of cognitive, (C indicates. indicates indicates preserved,,,,,,. problem-solving,, with, notable.., activities.,, estimated intra, (nial,)..IV).nialnial. intracra3, intranialcra intranialnialcra, volumecracracracracracracra volume. is volume  volumecracra volume  volume. volume volume volume volume volume volume volume volume volume volume volume volume volume volumea volume. volume brain volume brain brain brain,.. brain.. brain brain.., brain brain brain brain a normal normal brain brain brain., brain.. normal  brain brain. normal normal normal -. brain brain. brain. brain. brain.-.............................................. brain.. normal............ brain.
Beam search output: This is a Female, right-handed individual aged  years years with years years of education. They have a socio socioeconomic status, indicating access financial stability education education education education healthcare healthcare withquality limitations withcompared to a.. This level, still afford substantial economic enrich have opportunities, to as professional careers.....menti Dementia Rating (CDR) indicates indicates signs of cognitive and (C indicates. indicates indicates preserved,,,,,, and problem-solving,, with,, impairment.. activities.,, estimated,,,nial, (..IV)..nial. intra cmecracracracranialnialcracracracracracracracracracra volume. is volume  volumecracra volume, volume. volume volume volume volume volume volume volume volume volume volume volume volume volume a volume..  brain brain brain brain,.. brain.. brain brain.., brain brain brain normal a normal normal brain brain brain brain, brain normal normal... brain brain. normal normal normal -. brain brain... brain...-.............................................. normal normal.............. brain
----------
Sample 0:
Autoregressive (argmax) output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status,   access financial stability education education education, healthcare healthcare with though healthcare,compared to a.. This level, level afford substantial economic oftenment opportunities, to  health careers.....menti Deiia Rating (CDR) indicates indicatesment of cognitive Rating (C indicates. This indicates,,,,,,,.-.,ing,, with,,.., activities.,, estimated estimated,,.-).. The)..nial. intra cme intra. intra intranial,,,cra intraecracracra,cra volume. is   volumecracra volume, volume. volume volume volume volume volume volume volume volume volume volume. volume volume volumea volume..  volume brain brain brain,..... brain brain.., brain brain brain brain a normal normal brain brain brain brain,. is normal. normal normal brain brain.a normal  a. brain -......- normal............................................. normal... normal normal.......... brain.
Beam search output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status, indicating access financial stability education education education, healthcare healthcare withquality limitations,compared to a.. This level, still afford substantial economic enrich have opportunities, to  professional careers.....menti Dementia Rating (CDR) indicates indicatesment ofa Rating (C indicates. indicates indicates signs,,,,,,. indicates-,ing,, with,, impairment.. activities.,, estimated,,,.- (.. estimated).... intra (ecracracra intra intra intra,,cracracracracracracracranial. iscra cracracra volume, volume. volume volume volume volume volume volume volume volume volume volume volume volume volume a volume.   volume volume brain brain,..... brain brain.., brain brain brain normal a normal normal brain brain brain brain,. is normal.. normal normal brain. normal normal normal -. brain brain- brain. normal...-.............................................. normal............... brain
----------
Sample 1:
Autoregressive (argmax) output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status, indicating to financial stability education education education education healthcare healthcare withquality healthcare compared to a.. This level, still afford substantial economic enrich have opportunities, to as professional careers.....menti Dementia Rating (CDR Their indicates indicates signs of cognitive Rating (C indicates. indicates indicates indicates,,,, indicates,. indicates-solving,, with no, impairment.- activities.,, estimated,,,.- (..IV).,.. intra (e intranialcra,nialnialcracracracracracracracracranial volume. is volume  volume,cra volume  volume. volume volume volume volume volume volume volume. volume volume volume volume volume volumea volume. volume brain volume brain brain volume volume.. volume brain. brain,.., brain braina. a normal normal brain brain brain,, brain normal normal... brain brain. normal normal normal -. brain brain.. brain....-......-............................. normal............. normal............
Beam search output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status, indicating access financial stability education education education, healthcare healthcare withquality limitations withcompared to a.. This level, still afford substantial economic enrich have opportunities, to as professional careers. cultural...menti Dementia Rating (CDR) indicates indicates signs ofa Rating (C indicates. indicates indicates indicates,,,,,,. indicates-,ing,, with,, impairment.. activities.,, estimated,,,.- (..IV).... intra (ecracracracranial intra,,cracracracracracracracra volume. This volume cracracra volume, volume. volume volume volume volume volume volume volume volume volume volume volume volume volume a volume..  brain brain brain brain,.. brain.. brain brain.., brain brain brain normal a normal normal brain brain brain brain brain brain normal normal... brain brain. normal normal normal -. brain brain... brain...-.............................................. normal............... brain
----------
Sample 2:
Autoregressive (argmax) output: This is a Female, right-handed individual aged  years years with years years of education. They have a socioeconomiceconomic status status indicating access financial stability education education education education, healthcare withquality healthcare compared toaa.. This level, level afford substantial economic enrichment opportunities, to as health careers.....menti Dementia Rating (CDR) indicates indicatesmenti cognitive, ( indicates indicates. indicates indicates indicates,,,,,, and indicates-solving,, with no, activities.,ing.,, estimated,, (nial, (.TIV).,.. intra cm3, intranialcra intranial intracra,nialcracracracracracracra volume. is  cra volumecra volume, volume. volume volume volume volume volume volume  volume volume volume volume volume volume volumeaa. brain  volume brain brain brain,..... brain, brain. brain braina brain brain a normal normal brain brain brain brain brain brain normal normal. normal normal brain brain brain normala normal -. brain brain-. brain normal...-......-.............................. normal........ normal normal. brain. normal.... brain.-... brain.
Beam search output: This is a Female, right-handed individual aged  years years with years years of education. They have a socio socioeconomic status, indicating access financial stability education education education education healthcare healthcare withquality limitations withcompared to a.. This level, still afford substantial economic enrich have opportunities, to as professional careers.....menti Dementia Rating (CDR) indicates indicatesment of cognitive and (C indicates. indicates indicates indicates,,,, judgment,. indicates-solving,, with,, impairment.. activities.,, estimated,,,.- (.. estimated).... intra (ecracracracranialnialcracracracracracracracracracracra. is volume  volumecracra volume, volume. volume volume volume volume  volume volume volume volume volume volume volume volume a volume.   brain brain brain brain,. brain brain.. brain brain.., brain brain brain normal a normal normal brain brain brain brain, brain normal normal. normal normal brain brain.aa normal -. brain brain- brain. normal...-.................................... normal......... normal.... normal...... normal... brain
----------
Test loss: 0.0000, test_text_loss: 0.0000
Test accuracy: 0.4444
